startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,0.0,0.2,1.3,5.7,--&--,--
0.237,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46929931641,4.49264526367,4.4677734375,4.48249816895,0.0,0.0,0.03841087798
0.2375,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45587158203,4.48127746582,4.45526123047,4.46998596191,0.0,0.0,0.03841087798
0.238,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44412231445,4.46884155273,4.44381713867,4.4571685791,0.0,0.0,0.03841087798
0.2385,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43664550781,4.46060180664,4.43824768066,4.45251464844,0.0,0.0,0.03841087798
0.239,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48570251465,4.51721191406,4.50042724609,4.52392578125,0.0,0.0,0.03841087798
0.2395,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6134185791,4.64698791504,4.62715148926,4.6484375,0.0,0.0,0.03841087798
0.24,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64920043945,4.67514038086,4.65042114258,4.66262817383,0.0,0.0,0.03841087798
0.2405,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63439941406,4.65789794922,4.63302612305,4.6467590332,0.0,0.0,0.03841087798
0.241,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61952209473,4.64424133301,4.61791992188,4.63325500488,0.0,0.0,0.03841087798
0.2415,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60464477539,4.63088989258,4.60433959961,4.61891174316,0.0,0.0,0.03841087798
0.242,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59182739258,4.61639404297,4.59182739258,4.60479736328,0.0,0.0,0.03841087798
0.2425,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57984924316,4.60304260254,4.57862854004,4.59190368652,0.0,0.0,0.03841087798
0.243,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56611633301,4.5906829834,4.56474304199,4.58000183105,0.0,0.0,0.03841087798
0.2435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55215454102,4.57824707031,4.55207824707,4.56672668457,0.0,0.0,0.03841087798
0.244,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54032897949,4.5645904541,4.54055786133,4.5531463623,0.0,0.0,0.03841087798
0.2445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52880859375,4.55169677734,4.52758789062,4.54093933105,0.0,0.0,0.03841087798
0.245,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51560974121,4.53971862793,4.51446533203,4.52941894531,0.0,0.0,0.03841087798
0.2455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50225830078,4.5280456543,4.501953125,4.51652526855,0.0,0.0,0.03841087798
0.246,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49043273926,4.51515197754,4.49058532715,4.5036315918,0.0,0.0,0.03841087798
0.2465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47975158691,4.50210571289,4.47845458984,4.49157714844,0.0,0.0,0.03841087798
0.247,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4669342041,4.49035644531,4.46533203125,4.48020935059,0.0,0.0,0.03841087798
0.2475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45358276367,4.47898864746,4.45304870605,4.46754455566,0.0,0.0,0.03841087798
0.248,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44198608398,4.46624755859,4.44213867188,4.45487976074,0.0,0.0,0.03841087798
0.2485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4384765625,4.46235656738,4.44030761719,4.45487976074,0.0,0.0,0.03841087798
0.249,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50874328613,4.54216003418,4.52537536621,4.55001831055,0.0,0.0,0.03841087798
0.2495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6321105957,4.66400146484,4.64263916016,4.66156005859,0.0,0.0,0.03841087798
0.25,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6467590332,4.67063903809,4.64477539062,4.65774536133,0.0,0.0,0.03841087798
0.2505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63172912598,4.65515136719,4.63027954102,4.64370727539,0.0,0.0,0.03841087798
0.251,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61685180664,4.64157104492,4.61486816406,4.63043212891,0.0,0.0,0.03841087798
0.2515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6019744873,4.62814331055,4.60166931152,4.61639404297,0.0,0.0,0.03841087798
0.252,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58923339844,4.61357116699,4.58938598633,4.60235595703,0.0,0.0,0.03841087798
0.2525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57733154297,4.60037231445,4.57580566406,4.58953857422,0.0,0.0,0.03841087798
0.253,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56367492676,4.58808898926,4.56230163574,4.57733154297,0.0,0.0,0.03841087798
0.2535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54978942871,4.57572937012,4.54940795898,4.56428527832,0.0,0.0,0.03841087798
0.254,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53773498535,4.56253051758,4.5378112793,4.55093383789,0.0,0.0,0.03841087798
0.2545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52644348145,4.5491027832,4.52529907227,4.53872680664,0.0,0.0,0.03841087798
0.255,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5133972168,4.53712463379,4.51194763184,4.52697753906,0.0,0.0,0.03841087798
0.2555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49996948242,4.52560424805,4.49951171875,4.5142364502,0.0,0.0,0.03841087798
0.256,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4881439209,4.51278686523,4.48806762695,4.50119018555,0.0,0.0,0.03841087798
0.2565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47731018066,4.49966430664,4.47616577148,4.48921203613,0.0,0.0,0.03841087798
0.257,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46441650391,4.48822021484,4.46311950684,4.47769165039,0.0,0.0,0.03841087798
0.2575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45137023926,4.47662353516,4.4506072998,4.46548461914,0.0,0.0,0.03841087798
0.258,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43946838379,4.46418762207,4.43923950195,4.45259094238,0.0,0.0,0.03841087798
0.2585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44122314453,4.46548461914,4.4450378418,4.46228027344,0.0,0.0,0.03841087798
0.259,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53643798828,4.56939697266,4.55337524414,4.57809448242,0.0,0.0,0.03841087798
0.2595,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64492797852,4.67483520508,4.65049743652,4.66690063477,0.0,0.0,0.03841087798
0.26,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64149475098,4.66667175293,4.64210510254,4.65545654297,0.0,0.0,0.03841087798
0.2605,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62844848633,4.65179443359,4.62707519531,4.64080810547,0.0,0.0,0.03841087798
0.261,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61387634277,4.63836669922,4.61227416992,4.62738037109,0.0,0.0,0.03841087798
0.2615,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59930419922,4.62539672852,4.59869384766,4.61357116699,0.0,0.0,0.03841087798
0.262,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58618164062,4.61128234863,4.58633422852,4.59938049316,0.0,0.0,0.03841087798
0.2625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57443237305,4.59739685059,4.57336425781,4.58686828613,0.0,0.0,0.03841087798
0.263,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56123352051,4.58473205566,4.55963134766,4.57466125488,0.0,0.0,0.03841087798
0.2635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54750061035,4.57336425781,4.54681396484,4.56146240234,0.0,0.0,0.03841087798
0.264,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53521728516,4.55978393555,4.53544616699,4.54803466797,0.0,0.0,0.03841087798
0.2645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52369689941,4.54658508301,4.52255249023,4.53582763672,0.0,0.0,0.03841087798
0.265,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51080322266,4.5344543457,4.50958251953,4.52423095703,0.0,0.0,0.03841087798
0.2655,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49745178223,4.52301025391,4.49676513672,4.51164245605,0.0,0.0,0.03841087798
0.266,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48570251465,4.51026916504,4.48570251465,4.49851989746,0.0,0.0,0.03841087798
0.2665,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47479248047,4.4970703125,4.47364807129,4.48661804199,0.0,0.0,0.03841087798
0.267,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46174621582,4.48547363281,4.46022033691,4.47509765625,0.0,0.0,0.03841087798
0.2675,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44854736328,4.47402954102,4.44847106934,4.46281433105,0.0,0.0,0.03841087798
0.268,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43725585938,4.46128845215,4.43725585938,4.45030212402,0.0,0.0,0.03841087798
0.2685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44984436035,4.47814941406,4.4603729248,4.48013305664,0.0,0.0,0.03841087798
0.269,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5645904541,4.59899902344,4.58152770996,4.60586547852,0.0,0.0,0.03841087798
0.2695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64942932129,4.67613220215,4.64950561523,4.66384887695,0.0,0.0,0.03841087798
0.27,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63981628418,4.66361999512,4.63890075684,4.65171813965,0.0,0.0,0.03841087798
0.2705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62501525879,4.64881896973,4.62364196777,4.63752746582,0.0,0.0,0.03841087798
0.271,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61006164551,4.63554382324,4.6085357666,4.62432861328,0.0,0.0,0.03841087798
0.2715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59587097168,4.62203979492,4.59571838379,4.60990905762,0.0,0.0,0.03841087798
0.272,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58358764648,4.60792541504,4.58351135254,4.59648132324,0.0,0.0,0.03841087798
0.2725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57138061523,4.59449768066,4.57008361816,4.58389282227,0.0,0.0,0.03841087798
0.273,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55780029297,4.58290100098,4.5565032959,4.57176208496,0.0,0.0,0.03841087798
0.2735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5442199707,4.56985473633,4.54391479492,4.55856323242,0.0,0.0,0.03841087798
0.274,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53193664551,4.55635070801,4.53247070312,4.54513549805,0.0,0.0,0.03841087798
0.2745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52079772949,4.54360961914,4.51957702637,4.53300476074,0.0,0.0,0.03841087798
0.275,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50790405273,4.53186035156,4.50630187988,4.52140808105,0.0,0.0,0.03841087798
0.2755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4945526123,4.52003479004,4.49424743652,4.50859069824,0.0,0.0,0.03841087798
0.276,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48272705078,4.5068359375,4.48257446289,4.49562072754,0.0,0.0,0.03841087798
0.2765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47174072266,4.49409484863,4.47067260742,4.48348999023,0.0,0.0,0.03841087798
0.277,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4588470459,4.48257446289,4.45755004883,4.47250366211,0.0,0.0,0.03841087798
0.2775,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44595336914,4.47105407715,4.44541931152,4.45983886719,0.0,0.0,0.03841087798
0.278,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43466186523,4.45960998535,4.43702697754,4.45083618164,0.0,0.0,0.03841087798
0.2785,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47006225586,4.4995880127,4.48265075684,4.50370788574,0.0,0.0,0.03841087798
0.279,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59533691406,4.62936401367,4.61067199707,4.63386535645,0.0,0.0,0.03841087798
0.2795,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64797973633,4.67506408691,4.65034484863,4.66567993164,0.0,0.0,0.03841087798
0.28,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63714599609,4.66041564941,4.63584899902,4.64897155762,0.0,0.0,0.03841087798
0.2805,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62249755859,4.64637756348,4.62112426758,4.63508605957,0.0,0.0,0.03841087798
0.281,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60754394531,4.63333129883,4.60655212402,4.62173461914,0.0,0.0,0.03841087798
0.2815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59365844727,4.61944580078,4.59335327148,4.60739135742,0.0,0.0,0.03841087798
0.282,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58190917969,4.6053314209,4.58114624023,4.59411621094,0.0,0.0,0.03841087798
0.2825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56932067871,4.59251403809,4.56756591797,4.5817565918,0.0,0.0,0.03841087798
0.283,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55520629883,4.58068847656,4.55390930176,4.56932067871,0.0,0.0,0.03841087798
0.2835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54200744629,4.56787109375,4.54193115234,4.55612182617,0.0,0.0,0.03841087798
0.284,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53002929688,4.55413818359,4.53018188477,4.54292297363,0.0,0.0,0.03841087798
0.2845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51843261719,4.54177856445,4.51713562012,4.53086853027,0.0,0.0,0.03841087798
0.285,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5051574707,4.53018188477,4.50408935547,4.51927185059,0.0,0.0,0.03841087798
0.2855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49226379395,4.51766967773,4.49203491211,4.50622558594,0.0,0.0,0.03841087798
0.286,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48059082031,4.50454711914,4.48104858398,4.49356079102,0.0,0.0,0.03841087798
0.2865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46960449219,4.49226379395,4.46815490723,4.48181152344,0.0,0.0,0.03841087798
0.287,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45625305176,4.48127746582,4.45518493652,4.47021484375,0.0,0.0,0.03841087798
0.2875,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44381713867,4.46884155273,4.44374084473,4.45755004883,0.0,0.0,0.03841087798
0.288,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43572998047,4.4605255127,4.43878173828,4.45274353027,0.0,0.0,0.03841087798
0.2885,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4873046875,4.51858520508,4.50271606445,4.52522277832,0.0,0.0,0.03841087798
0.289,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6150970459,4.6484375,4.62814331055,4.65003967285,0.0,0.0,0.03841087798
0.2895,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64920043945,4.67559814453,4.6492767334,4.66239929199,0.0,0.0,0.03841087798
0.29,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63417053223,4.65766906738,4.63325500488,4.64622497559,0.0,0.0,0.03841087798
0.2905,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61975097656,4.6435546875,4.61822509766,4.63302612305,0.0,0.0,0.03841087798
0.291,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60456848145,4.63050842285,4.60388183594,4.619140625,0.0,0.0,0.03841087798
0.2915,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59114074707,4.6167755127,4.59098815918,4.60494995117,0.0,0.0,0.03841087798
0.292,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5792388916,4.60304260254,4.57878112793,4.59167480469,0.0,0.0,0.03841087798
0.2925,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56672668457,4.59007263184,4.56504821777,4.57954406738,0.0,0.0,0.03841087798
0.293,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5524597168,4.5783996582,4.5516204834,4.56680297852,0.0,0.0,0.03841087798
0.2935,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53987121582,4.56527709961,4.53941345215,4.55337524414,0.0,0.0,0.03841087798
0.294,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52827453613,4.55200195312,4.52789306641,4.54055786133,0.0,0.0,0.03841087798
0.2945,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51622009277,4.53926086426,4.51484680176,4.5287322998,0.0,0.0,0.03841087798
0.295,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50286865234,4.52758789062,4.50157165527,4.51683044434,0.0,0.0,0.03841087798
0.2955,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4898223877,4.51538085938,4.4898223877,4.50393676758,0.0,0.0,0.03841087798
0.296,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47814941406,4.50225830078,4.47845458984,4.49096679688,0.0,0.0,0.03841087798
0.2965,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46731567383,4.48997497559,4.46586608887,4.4792175293,0.0,0.0,0.03841087798
0.297,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45449829102,4.47875976562,4.45304870605,4.46807861328,0.0,0.0,0.03841087798
0.2975,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44122314453,4.46662902832,4.44129943848,4.45526123047,0.0,0.0,0.03841087798
0.298,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43717956543,4.462890625,4.44068908691,4.4548034668,0.0,0.0,0.03841087798
0.2985,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51072692871,4.54315185547,4.52758789062,4.55139160156,0.0,0.0,0.03841087798
0.299,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63340759277,4.66514587402,4.64309692383,4.66262817383,0.0,0.0,0.03841087798
0.2995,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64645385742,4.67132568359,4.64408874512,4.65789794922,0.0,0.0,0.03841087798
0.3,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63172912598,4.65522766113,4.63096618652,4.6435546875,0.0,0.0,0.03841087798
0.3005,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61730957031,4.64111328125,4.61585998535,4.63020324707,0.0,0.0,0.03841087798
0.301,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60227966309,4.62829589844,4.60144042969,4.6167755127,0.0,0.0,0.03841087798
0.3015,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58885192871,4.61441040039,4.58854675293,4.60250854492,0.0,0.0,0.03841087798
0.302,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57717895508,4.60067749023,4.57618713379,4.58915710449,0.0,0.0,0.03841087798
0.3025,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56436157227,4.58786010742,4.56314086914,4.57695007324,0.0,0.0,0.03841087798
0.303,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55032348633,4.57580566406,4.54956054688,4.56466674805,0.0,0.0,0.03841087798
0.3035,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53720092773,4.56298828125,4.53704833984,4.55139160156,0.0,0.0,0.03841087798
0.304,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52537536621,4.54948425293,4.52560424805,4.5384979248,0.0,0.0,0.03841087798
0.3045,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51416015625,4.5369720459,4.51278686523,4.52621459961,0.0,0.0,0.03841087798
0.305,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50065612793,4.5255279541,4.4994354248,4.51477050781,0.0,0.0,0.03841087798
0.3055,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48753356934,4.51316833496,4.48768615723,4.50180053711,0.0,0.0,0.03841087798
0.306,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47593688965,4.49996948242,4.47639465332,4.48890686035,0.0,0.0,0.03841087798
0.3065,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46510314941,4.48776245117,4.46388244629,4.47708129883,0.0,0.0,0.03841087798
0.307,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45243835449,4.47654724121,4.45106506348,4.46594238281,0.0,0.0,0.03841087798
0.3075,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43916320801,4.46449279785,4.43908691406,4.45343017578,0.0,0.0,0.03841087798
0.308,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43962097168,4.46563720703,4.44496154785,4.46159362793,0.0,0.0,0.03841087798
0.3085,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53582763672,4.5686340332,4.55299377441,4.57679748535,0.0,0.0,0.03841087798
0.309,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64462280273,4.67437744141,4.64958190918,4.66651916504,0.0,0.0,0.03841087798
0.3095,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6410369873,4.66690063477,4.6410369873,4.65553283691,0.0,0.0,0.03841087798
0.31,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62837219238,4.65171813965,4.62715148926,4.64027404785,0.0,0.0,0.03841087798
0.3105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6142578125,4.63790893555,4.61273193359,4.62684631348,0.0,0.0,0.03841087798
0.311,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59915161133,4.6248626709,4.59815979004,4.61357116699,0.0,0.0,0.03841087798
0.3115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58557128906,4.61151123047,4.58534240723,4.599609375,0.0,0.0,0.03841087798
0.312,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57344055176,4.59747314453,4.5735168457,4.58602905273,0.0,0.0,0.03841087798
0.3125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56130981445,4.58450317383,4.55993652344,4.57366943359,0.0,0.0,0.03841087798
0.313,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54765319824,4.57275390625,4.54666137695,4.56176757812,0.0,0.0,0.03841087798
0.3135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53422546387,4.56008911133,4.53422546387,4.54864501953,0.0,0.0,0.03841087798
0.314,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5223236084,4.54658508301,4.52262878418,4.53521728516,0.0,0.0,0.03841087798
0.3145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51118469238,4.53392028809,4.50988769531,4.5231628418,0.0,0.0,0.03841087798
0.315,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49806213379,4.5223236084,4.49661254883,4.51171875,0.0,0.0,0.03841087798
0.3155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48486328125,4.51042175293,4.48471069336,4.49890136719,0.0,0.0,0.03841087798
0.316,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47303771973,4.49722290039,4.47341918945,4.48623657227,0.0,0.0,0.03841087798
0.3165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46243286133,4.48471069336,4.46090698242,4.47425842285,0.0,0.0,0.03841087798
0.317,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44938659668,4.47319030762,4.44808959961,4.46273803711,0.0,0.0,0.03841087798
0.3175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43641662598,4.46174621582,4.4359588623,4.4506072998,0.0,-0.255663458333,0.03841087798
0.318,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44900512695,4.4792175293,4.46136474609,4.48059082031,0.0,0.255663458333,0.03841087798
0.3185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56703186035,4.59968566895,4.58404541016,4.60662841797,0.0,0.0,0.03841087798
0.319,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65065002441,4.67658996582,4.6492767334,4.66529846191,0.0,0.0,0.03841087798
0.3195,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63882446289,4.6647644043,4.63821411133,4.65232849121,0.0,0.0,0.03841087798
