startest,,鱼雷,手动触发,,2015-06-03,--&-0.10&--&--&--&--,--&--&--&--,--,--,0.5,0.5,--&--,--
0.5035,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.56924438477,4.59213256836,4.56832885742,4.58160400391,0.0,0.0,0.0
0.504,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.55505371094,4.57946777344,4.55307006836,4.56809997559,0.0,0.0,0.0
0.5045,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.53964233398,4.56550598145,4.53948974609,4.55352783203,0.0,0.0,0.0
0.505,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.5272064209,4.55017089844,4.52644348145,4.53926086426,0.0,0.0,0.0
0.5055,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.5133972168,4.53651428223,4.51148986816,4.52644348145,0.0,0.0,0.0
0.506,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.49829101562,4.52377319336,4.49798583984,4.51217651367,0.0,0.0,0.0
0.5065,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.4864654541,4.50904846191,4.48547363281,4.49806213379,0.0,0.0,0.0
0.507,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.47250366211,4.49546813965,4.47074890137,4.4856262207,0.0,0.0,0.0
0.5075,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.45762634277,4.48318481445,4.4571685791,4.47174072266,0.0,0.0,0.0
0.508,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.44511413574,4.4686126709,4.44511413574,4.45709228516,0.0,0.0,0.0
0.5085,-0.1013,-0.10958742981,-0.1013,-0.1013,-0.1013,-0.1013,4.43244934082,4.45518493652,4.4312286377,4.44557189941,0.0,0.0,0.0
0.509,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.4457244873,4.47723388672,4.45808410645,4.47959899902,0.0,0.0,0.0
0.5095,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.57511901855,4.60945129395,4.59526062012,4.61791992188,0.0,0.0,0.0
0.51,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.6656036377,4.68955993652,4.66339111328,4.67842102051,0.0,0.0,0.0
0.5105,-0.1013,-0.102434872437,-0.1013,-0.1013,-0.1013,-0.1013,4.65057373047,4.67651367188,4.64935302734,4.66407775879,0.0,0.0,0.0
0.511,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.63432312012,4.6590423584,4.63417053223,4.64714050293,0.0,0.0,0.0
0.5115,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.61982727051,4.64347839355,4.61837768555,4.63264465332,0.0,0.0,0.0
