startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,1.0,0.2,1.3,5.6,--&--,--
-1.219,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62432861328,4.65507507324,4.6354675293,4.65606689453,0.0,0.0,0.0
-1.2185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64851379395,4.67491149902,4.64721679688,4.66110229492,0.0,0.0,0.0
-1.218,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63218688965,4.65721130371,4.63241577148,4.64500427246,0.0,0.0,0.0
-1.2175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61921691895,4.64256286621,4.61776733398,4.63119506836,0.0,0.0,0.0
-1.217,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60433959961,4.62982177734,4.60296630859,4.6183013916,0.0,0.0,0.0
-1.2165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59037780762,4.61624145508,4.59014892578,4.60418701172,0.0,0.0,0.0
-1.216,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57817077637,4.6021270752,4.57801818848,4.59075927734,0.0,0.0,0.0
-1.2155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56573486328,4.58923339844,4.56443786621,4.57855224609,0.0,0.0,0.0
-1.215,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55177307129,4.57748413086,4.55093383789,4.56588745117,0.0,0.0,0.0
-1.2145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53910827637,4.56436157227,4.53872680664,4.55253601074,0.0,0.0,0.0
-1.214,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52766418457,4.55078125,4.52682495117,4.53987121582,0.0,0.0,0.0
-1.2135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51484680176,4.5386505127,4.5133972168,4.52842712402,0.0,0.0,0.0
-1.213,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50157165527,4.52713012695,4.50119018555,4.51568603516,0.0,0.0,0.0
-1.2125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48959350586,4.51385498047,4.49012756348,4.50256347656,0.0,0.0,0.0
-1.212,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47853088379,4.50141906738,4.47715759277,4.49058532715,0.0,0.0,0.0
-1.2115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46533203125,4.49020385742,4.46426391602,4.47898864746,0.0,0.0,0.0
-1.211,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45274353027,4.47769165039,4.45266723633,4.46647644043,0.0,0.0,0.0
-1.2105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44206237793,4.46464538574,4.44122314453,4.4539642334,0.0,0.0,0.0
-1.21,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43840026855,4.46296691895,4.44007873535,4.45594787598,0.0,0.0,0.0
-1.2095,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51164245605,4.54620361328,4.52911376953,4.55337524414,0.0,0.0,0.0
-1.209,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63424682617,4.66522216797,4.64462280273,4.66178894043,0.0,0.0,0.0
-1.2085,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64752197266,4.67010498047,4.64447021484,4.65766906738,0.0,0.0,0.0
-1.208,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63035583496,4.65599060059,4.62890625,4.64431762695,0.0,0.0,0.0
-1.2075,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61532592773,4.64134216309,4.61532592773,4.62928771973,0.0,0.0,0.0
-1.207,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60350036621,4.62669372559,4.60243225098,4.61570739746,0.0,0.0,0.0
-1.2065,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58976745605,4.61364746094,4.58831787109,4.60327148438,0.0,0.0,0.0
-1.206,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57557678223,4.60151672363,4.57481384277,4.58969116211,0.0,0.0,0.0
-1.2055,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5629119873,4.58778381348,4.56298828125,4.5760345459,0.0,0.0,0.0
-1.205,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55123901367,4.57427978516,4.5499420166,4.56336975098,0.0,0.0,0.0
-1.2045,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53834533691,4.56214904785,4.53659057617,4.55184936523,0.0,0.0,0.0
-1.204,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52445983887,4.55024719238,4.52423095703,4.5386505127,0.0,0.0,0.0
-1.2035,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5125579834,4.53689575195,4.51301574707,4.52568054199,0.0,0.0,0.0
-1.203,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50149536133,4.52438354492,4.49989318848,4.51377868652,0.0,0.0,0.0
-1.2025,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48768615723,4.51301574707,4.48692321777,4.50210571289,0.0,0.0,0.0
-1.202,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47547912598,4.50042724609,4.47525024414,4.48867797852,0.0,0.0,0.0
-1.2015,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4645690918,4.48745727539,4.46380615234,4.47662353516,0.0,0.0,0.0
-1.201,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45205688477,4.47532653809,4.45053100586,4.4654083252,0.0,0.0,0.0
-1.2005,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43893432617,4.46441650391,4.4384765625,4.45304870605,0.0,0.0,0.0
-1.2,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4393157959,4.4652557373,4.44366455078,4.46006774902,0.0,0.0,0.0
-1.1995,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53262329102,4.56512451172,4.54986572266,4.5726776123,0.0,0.0,0.0
-1.199,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64447021484,4.67407226562,4.64988708496,4.66758728027,0.0,0.0,0.0
-1.1985,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64256286621,4.66857910156,4.64210510254,4.65698242188,0.0,0.0,0.0
-1.198,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62982177734,4.6533203125,4.62860107422,4.6418762207,0.0,0.0,0.0
-1.1975,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61555480957,4.63966369629,4.61410522461,4.62860107422,0.0,0.0,0.0
-1.197,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60052490234,4.6265411377,4.59976196289,4.61502075195,0.0,0.0,0.0
-1.1965,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5874786377,4.61265563965,4.5874786377,4.60067749023,0.0,0.0,0.0
-1.196,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57572937012,4.59884643555,4.57466125488,4.58801269531,0.0,0.0,0.0
-1.1955,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56253051758,4.58641052246,4.56077575684,4.57595825195,0.0,0.0,0.0
-1.195,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5484161377,4.57443237305,4.5482635498,4.56260681152,0.0,0.0,0.0
-1.1945,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53598022461,4.56077575684,4.53636169434,4.54948425293,0.0,0.0,0.0
-1.194,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52491760254,4.54803466797,4.52331542969,4.53704833984,0.0,0.0,0.0
-1.1935,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51141357422,4.53659057617,4.51042175293,4.52560424805,0.0,0.0,0.0
-1.193,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49859619141,4.52392578125,4.49859619141,4.51225280762,0.0,0.0,0.0
-1.1925,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48768615723,4.51072692871,4.48715209961,4.49981689453,0.0,0.0,0.0
-1.192,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47525024414,4.4987487793,4.4743347168,4.48852539062,0.0,0.0,0.0
-1.1915,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46228027344,4.48745727539,4.46144104004,4.47631835938,0.0,0.0,0.0
-1.191,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45045471191,4.47471618652,4.45053100586,4.46327209473,0.0,0.0,0.0
-1.1905,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43939208984,4.46182250977,4.43832397461,4.45152282715,0.0,0.0,0.0
-1.19,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44145202637,4.46846008301,4.44763183594,4.46762084961,0.0,0.0,0.0
-1.1895,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54299926758,4.57801818848,4.56130981445,4.58511352539,0.0,0.0,0.0
-1.189,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64859008789,4.67514038086,4.65209960938,4.66606140137,0.0,0.0,0.0
-1.1885,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64218139648,4.66636657715,4.64134216309,4.65599060059,0.0,0.0,0.0
-1.188,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62646484375,4.65270996094,4.62554931641,4.64088439941,0.0,0.0,0.0
-1.1875,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61265563965,4.63821411133,4.61212158203,4.62593078613,0.0,0.0,0.0
-1.187,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60037231445,4.62341308594,4.59930419922,4.61250305176,0.0,0.0,0.0
-1.1865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58656311035,4.61067199707,4.58488464355,4.60006713867,0.0,0.0,0.0
-1.186,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57214355469,4.59831237793,4.57191467285,4.58656311035,0.0,0.0,0.0
-1.1855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55978393555,4.58442687988,4.56001281738,4.57313537598,0.0,0.0,0.0
-1.185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54833984375,4.57160949707,4.54704284668,4.56062316895,0.0,0.0,0.0
-1.1845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53453063965,4.55986022949,4.53346252441,4.54887390137,0.0,0.0,0.0
-1.184,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52163696289,4.54704284668,4.52133178711,4.53544616699,0.0,0.0,0.0
-1.1835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51057434082,4.53384399414,4.51011657715,4.52278137207,0.0,0.0,0.0
-1.183,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49844360352,4.52156066895,4.49691772461,4.51148986816,0.0,0.0,0.0
-1.1825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48486328125,4.51034545898,4.48402404785,4.49882507324,0.0,0.0,0.0
-1.182,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47265625,4.49752807617,4.47326660156,4.48600769043,0.0,0.0,0.0
-1.1815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46182250977,4.48455810547,4.46075439453,4.47418212891,0.0,0.0,0.0
-1.181,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44915771484,4.47311401367,4.44786071777,4.46258544922,0.0,0.0,0.0
-1.1805,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43618774414,4.46151733398,4.43603515625,4.4506072998,0.0,0.0,0.0
-1.18,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44885253906,4.47792053223,4.46014404297,4.47914123535,0.0,0.0,0.0
-1.1795,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56405639648,4.59739685059,4.58122253418,4.60494995117,0.0,0.0,0.0
-1.179,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64973449707,4.6768951416,4.64973449707,4.66491699219,0.0,0.0,0.0
-1.1785,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63989257812,4.66491699219,4.63966369629,4.6524810791,0.0,0.0,0.0
-1.178,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62600708008,4.64935302734,4.62471008301,4.63821411133,0.0,0.0,0.0
-1.1775,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61112976074,4.63623046875,4.60952758789,4.62478637695,0.0,0.0,0.0
-1.177,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59632873535,4.62249755859,4.59655761719,4.61082458496,0.0,0.0,0.0
-1.1765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58442687988,4.60861206055,4.5841217041,4.5970916748,0.0,0.0,0.0
-1.176,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5719909668,4.59564208984,4.57061767578,4.58465576172,0.0,0.0,0.0
-1.1755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55780029297,4.58343505859,4.55703735352,4.5719909668,0.0,0.0,0.0
-1.175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54513549805,4.57046508789,4.54475402832,4.55856323242,0.0,0.0,0.0
-1.1745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53369140625,4.55680847168,4.5329284668,4.5458984375,0.0,0.0,0.0
-1.174,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52117919922,4.54467773438,4.51934814453,4.5344543457,0.0,0.0,0.0
-1.1735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50752258301,4.53308105469,4.50721740723,4.52156066895,0.0,0.0,0.0
-1.173,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4953918457,4.51957702637,4.49577331543,4.50836181641,0.0,0.0,0.0
-1.1725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48448181152,4.50729370117,4.48333740234,4.49645996094,0.0,0.0,0.0
-1.172,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47128295898,4.49600219727,4.47021484375,4.4849395752,0.0,0.0,0.0
-1.1715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45838928223,4.48348999023,4.45846557617,4.47204589844,0.0,0.0,0.0
-1.171,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44786071777,4.47067260742,4.44717407227,4.45983886719,0.0,0.0,0.0
-1.1705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43565368652,4.45907592773,4.43580627441,4.45106506348,0.0,0.0,0.0
-1.17,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45953369141,4.49127197266,4.47174072266,4.4938659668,0.0,0.0,0.0
-1.1695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58251953125,4.6166229248,4.59983825684,4.62181091309,0.0,0.0,0.0
-1.169,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65087890625,4.67391967773,4.65019226074,4.66506958008,0.0,0.0,0.0
-1.1685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63890075684,4.66339111328,4.63668823242,4.65187072754,0.0,0.0,0.0
-1.168,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62303161621,4.64897155762,4.62249755859,4.63714599609,0.0,0.0,0.0
-1.1675,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60998535156,4.63409423828,4.60960388184,4.62249755859,0.0,0.0,0.0
-1.167,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5970916748,4.62074279785,4.59564208984,4.60968017578,0.0,0.0,0.0
-1.1665,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5824432373,4.60830688477,4.58168029785,4.59693908691,0.0,0.0,0.0
-1.166,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5694732666,4.59495544434,4.56924438477,4.58297729492,0.0,0.0,0.0
-1.1655,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55795288086,4.58129882812,4.55711364746,4.57023620605,0.0,0.0,0.0
-1.165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54536437988,4.5686340332,4.5435333252,4.55841064453,0.0,0.0,0.0
-1.1645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53117370605,4.55696105957,4.53071594238,4.54551696777,0.0,0.0,0.0
-1.164,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5191192627,4.54383850098,4.51942443848,4.53239440918,0.0,0.0,0.0
-1.1635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50805664062,4.53071594238,4.50691223145,4.52011108398,0.0,0.0,0.0
-1.163,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49516296387,4.51866149902,4.49356079102,4.50866699219,0.0,0.0,0.0
-1.1625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48181152344,4.50714111328,4.48150634766,4.49592590332,0.0,0.0,0.0
-1.162,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47006225586,4.49401855469,4.4702911377,4.48287963867,0.0,0.0,0.0
-1.1615,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45899963379,4.48173522949,4.45785522461,4.47120666504,0.0,0.0,0.0
-1.161,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4458770752,4.47082519531,4.44480895996,4.4596862793,0.0,0.0,0.0
-1.1605,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43382263184,4.46014404297,4.4361114502,4.45121765137,0.0,0.0,0.0
-1.16,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46891784668,4.49851989746,4.48204040527,4.50263977051,0.0,0.0,0.0
-1.1595,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5947265625,4.6272277832,4.60968017578,4.63241577148,0.0,0.0,0.0
-1.159,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64813232422,4.6753692627,4.64988708496,4.66636657715,0.0,0.0,0.0
-1.1585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63653564453,4.66178894043,4.6363067627,4.64942932129,0.0,0.0,0.0
-1.158,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6231842041,4.64637756348,4.62196350098,4.63531494141,0.0,0.0,0.0
-1.1575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60868835449,4.63302612305,4.60708618164,4.62226867676,0.0,0.0,0.0
-1.157,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59426879883,4.62020874023,4.59381103516,4.60838317871,0.0,0.0,0.0
-1.1565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58152770996,4.60586547852,4.58160400391,4.59442138672,0.0,0.0,0.0
-1.156,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56954956055,4.5930480957,4.56809997559,4.58251953125,0.0,0.0,0.0
-1.1555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55543518066,4.58106994629,4.55459594727,4.56970214844,0.0,0.0,0.0
-1.155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54277038574,4.56802368164,4.54223632812,4.55627441406,0.0,0.0,0.0
-1.1545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53147888184,4.55451965332,4.5304107666,4.5435333252,0.0,0.0,0.0
-1.154,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51873779297,4.54231262207,4.51721191406,4.53193664551,0.0,0.0,0.0
-1.1535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50492858887,4.53079223633,4.50462341309,4.51942443848,0.0,0.0,0.0
-1.153,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49317932129,4.51789855957,4.49348449707,4.50622558594,0.0,0.0,0.0
-1.1525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48219299316,4.50485229492,4.48104858398,4.49409484863,0.0,0.0,0.0
-1.152,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4694519043,4.49356079102,4.46800231934,4.48287963867,0.0,0.0,0.0
-1.1515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45587158203,4.48150634766,4.45610046387,4.4701385498,0.0,0.0,0.0
-1.151,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44435119629,4.46853637695,4.44496154785,4.45739746094,0.0,0.0,0.0
-1.1505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43641662598,4.4603729248,4.43733215332,4.45213317871,0.0,0.0,0.0
-1.15,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47692871094,4.50958251953,4.49119567871,4.51461791992,0.0,0.0,0.0
-1.1495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60548400879,4.63905334473,4.62089538574,4.64157104492,0.0,0.0,0.0
-1.149,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65042114258,4.6753692627,4.65209960938,4.66567993164,0.0,0.0,0.0
-1.1485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63607788086,4.66026306152,4.63409423828,4.64965820312,0.0,0.0,0.0
-1.148,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62043762207,4.64668273926,4.62013244629,4.63485717773,0.0,0.0,0.0
-1.1475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60723876953,4.63203430176,4.60723876953,4.62043762207,0.0,0.0,0.0
-1.147,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59503173828,4.61807250977,4.59358215332,4.60723876953,0.0,0.0,0.0
-1.1465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58076477051,4.60609436035,4.57977294922,4.59480285645,0.0,0.0,0.0
-1.146,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56726074219,4.59274291992,4.56695556641,4.58137512207,0.0,0.0,0.0
-1.1455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55505371094,4.57916259766,4.55497741699,4.56764221191,0.0,0.0,0.0
-1.145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54315185547,4.56665039062,4.54193115234,4.55581665039,0.0,0.0,0.0
-1.1445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52941894531,4.55497741699,4.52842712402,4.54360961914,0.0,0.0,0.0
-1.144,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51705932617,4.54223632812,4.51667785645,4.53018188477,0.0,0.0,0.0
-1.1435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5059967041,4.52865600586,4.50477600098,4.51812744141,0.0,0.0,0.0
-1.143,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49310302734,4.5166015625,4.49150085449,4.50645446777,0.0,0.0,0.0
-1.1425,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47975158691,4.50531005859,4.47952270508,4.4938659668,0.0,0.0,0.0
-1.142,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46815490723,4.49226379395,4.46815490723,4.48097229004,0.0,0.0,0.0
-1.1415,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4571685791,4.47975158691,4.45594787598,4.46891784668,0.0,0.0,0.0
-1.141,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44442749023,4.46838378906,4.44305419922,4.45777893066,0.0,0.0,0.0
-1.1405,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43496704102,4.46136474609,4.43725585938,4.45281982422,0.0,0.0,0.0
-1.14,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48524475098,4.51637268066,4.50073242188,4.52217102051,0.0,0.0,0.0
-1.1395,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61402893066,4.64569091797,4.62699890137,4.64836120605,0.0,0.0,0.0
-1.139,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64897155762,4.67636108398,4.64950561523,4.66407775879,0.0,0.0,0.0
-1.1385,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63356018066,4.65888977051,4.63363647461,4.64683532715,0.0,0.0,0.0
-1.138,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62036132812,4.64385986328,4.61906433105,4.63249206543,0.0,0.0,0.0
-1.1375,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60609436035,4.63066101074,4.60456848145,4.61959838867,0.0,0.0,0.0
-1.137,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59175109863,4.61753845215,4.59114074707,4.60594177246,0.0,0.0,0.0
-1.1365,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57885742188,4.60342407227,4.57916259766,4.59213256836,0.0,0.0,0.0
-1.136,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56687927246,4.59045410156,4.56573486328,4.57931518555,0.0,0.0,0.0
-1.1355,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5531463623,4.5783996582,4.55215454102,4.56733703613,0.0,0.0,0.0
-1.135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5401763916,4.56550598145,4.53956604004,4.55375671387,0.0,0.0,0.0
-1.1345,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5288848877,4.55192565918,4.52827453613,4.54109191895,0.0,0.0,0.0
-1.134,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51637268066,4.53987121582,4.51507568359,4.52949523926,0.0,0.0,0.0
