startest,,鱼雷,手动触发,,2015-06-03,--&-0.09&--&--&--&--,--&--&--&--,--,--,12.2,12.2,--&--,--
10.5945,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.54788208008,4.57382202148,4.54788208008,4.56169128418,0.0,0.0,0.0
10.595,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.53598022461,4.55894470215,4.53407287598,4.5484161377,0.0,0.0,0.0
10.5955,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.52041625977,4.54559326172,4.52026367188,4.5337677002,0.0,0.0,0.0
10.596,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.50790405273,4.53109741211,4.50614929199,4.52087402344,0.0,0.0,0.0
10.5965,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.49325561523,4.51766967773,4.49356079102,4.50607299805,0.0,0.0,0.0
10.597,-0.1013,-0.108872174072,-0.1013,-0.1013,-0.1013,-0.1013,4.48059082031,4.50401306152,4.47868347168,4.49378967285,0.0,0.0,0.0
10.5975,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.46617126465,4.49012756348,4.46647644043,4.47875976562,0.0,0.0,0.0
10.598,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.45304870605,4.47761535645,4.45152282715,4.46678161621,0.0,0.0,0.0
10.5985,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.4401550293,4.46296691895,4.43962097168,4.45205688477,0.0,0.0,0.0
10.599,-0.1013,-0.121508358765,-0.1013,-0.1013,-0.1013,-0.1013,4.42985534668,4.45625305176,4.43168640137,4.44801330566,0.0,0.0,0.0
10.5995,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.49546813965,4.5280456543,4.51416015625,4.53727722168,0.0,0.0,0.0
10.6,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.63981628418,4.67361450195,4.65354919434,4.67475891113,0.0,0.0,0.0
10.6005,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.66804504395,4.6907043457,4.66445922852,4.67727661133,0.0,0.0,0.0
10.601,-0.1013,-0.108633755493,-0.1013,-0.1013,-0.1013,-0.1013,4.64744567871,4.67376708984,4.64691162109,4.6614074707,0.0,0.0,0.0
10.6015,-0.1013,-0.100289105225,-0.1013,-0.1013,-0.1013,-0.1013,4.63333129883,4.6565246582,4.63157653809,4.64553833008,0.0,0.0,0.0
10.602,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.61608886719,4.64225769043,4.61578369141,4.6297454834,0.0,0.0,0.0
10.6025,-0.1013,-0.10958742981,-0.1013,-0.1013,-0.1013,-0.1013,4.60319519043,4.62646484375,4.60144042969,4.61585998535,0.0,0.0,0.0
10.603,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.58717346191,4.61250305176,4.58686828613,4.60037231445,0.0,0.0,0.0
10.6035,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.57382202148,4.59770202637,4.57183837891,4.58717346191,0.0,0.0,0.0
10.604,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.55871582031,4.58343505859,4.5588684082,4.57176208496,0.0,0.0,0.0
10.6045,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.54536437988,4.56977844238,4.5435333252,4.5588684082,0.0,0.0,0.0
10.605,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.53094482422,4.55513000488,4.53102111816,4.54360961914,0.0,0.0,0.0
10.6055,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.51728820801,4.54216003418,4.5157623291,4.53102111816,0.0,0.0,0.0
10.606,-0.1013,-0.109110592651,-0.1013,-0.1013,-0.1013,-0.1013,4.5043182373,4.52728271484,4.5036315918,4.51614379883,0.0,0.0,0.0
10.6065,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.48936462402,4.51477050781,4.48852539062,4.50332641602,0.0,0.0,0.0
10.607,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.47723388672,4.49981689453,4.47601318359,4.48890686035,0.0,0.0,0.0
10.6075,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.46243286133,4.48753356934,4.46151733398,4.47593688965,0.0,0.0,0.0
10.608,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.45045471191,4.47250366211,4.4490814209,4.46212768555,0.0,0.0,0.0
10.6085,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.4352722168,4.46044921875,4.43481445312,4.4490814209,0.0,0.0,0.0
10.609,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.43389892578,4.45793151855,4.43687438965,4.45381164551,0.0,0.0,0.0
10.6095,-0.1013,-0.10672640686,-0.1013,-0.1013,-0.1013,-0.1013,4.53315734863,4.56932067871,4.55406188965,4.57855224609,0.0,0.0,0.0
10.61,-0.1013,-0.105295895386,-0.1013,-0.1013,-0.1013,-0.1013,4.66453552246,4.69245910645,4.66995239258,4.68719482422,0.0,0.0,0.0
10.6105,-0.1013,-0.122223614502,-0.1013,-0.1013,-0.1013,-0.1013,4.65950012207,4.6851348877,4.65965270996,4.67330932617,0.0,0.0,0.0
10.611,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.64447021484,4.66857910156,4.64241027832,4.65766906738,0.0,0.0,0.0
10.6115,-0.1013,-0.110302685547,-0.1013,-0.1013,-0.1013,-0.1013,4.62791442871,4.65301513672,4.62791442871,4.64073181152,0.0,0.0,0.0
10.612,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.6134185791,4.63813781738,4.61158752441,4.62692260742,0.0,0.0,0.0
10.6125,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.59823608398,4.62242126465,4.59815979004,4.61082458496,0.0,0.0,0.0
10.613,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.58381652832,4.60914611816,4.58221435547,4.59754943848,0.0,0.0,0.0
10.6135,-0.1013,-0.109110592651,-0.1013,-0.1013,-0.1013,-0.1013,4.56970214844,4.59358215332,4.56932067871,4.58213806152,0.0,0.0,0.0
10.614,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.55490112305,4.58038330078,4.55368041992,4.56909179688,0.0,0.0,0.0
10.6145,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.54208374023,4.56489562988,4.54116821289,4.55429077148,0.0,0.0,0.0
10.615,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.52713012695,4.5524597168,4.52613830566,4.54078674316,0.0,0.0,0.0
10.6155,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.51477050781,4.53727722168,4.51316833496,4.5263671875,0.0,0.0,0.0
10.616,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.49920654297,4.52484130859,4.49882507324,4.51278686523,0.0,0.0,0.0
10.6165,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.48722839355,4.5100402832,4.48608398438,4.4994354248,0.0,0.0,0.0
10.617,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.47196960449,4.49722290039,4.47166442871,4.48547363281,0.0,0.0,0.0
10.6175,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.46022033691,4.48280334473,4.45861816406,4.47296142578,0.0,0.0,0.0
10.618,-0.1013,-0.110064266968,-0.1013,-0.1013,-0.1013,-0.1013,4.44534301758,4.47006225586,4.44526672363,4.45823669434,0.0,0.0,0.0
10.6185,-0.1013,-0.105534313965,-0.1013,-0.1013,-0.1013,-0.1013,4.43321228027,4.45587158203,4.43145751953,4.44595336914,0.0,0.0,0.0
10.619,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.44389343262,4.47479248047,4.45739746094,4.47715759277,0.0,0.0,0.0
10.6195,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.57580566406,4.61044311523,4.5947265625,4.62036132812,0.0,0.0,0.0
10.62,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.66995239258,4.69497680664,4.66949462891,4.6826171875,0.0,0.0,0.0
10.6205,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.65629577637,4.68086242676,4.65385437012,4.66896057129,0.0,0.0,0.0
10.621,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.63882446289,4.66361999512,4.63890075684,4.65171813965,0.0,0.0,0.0
10.6215,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.62333679199,4.64912414551,4.62188720703,4.63714599609,0.0,0.0,0.0
10.622,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.609375,4.63256835938,4.60845947266,4.62142944336,0.0,0.0,0.0
10.6225,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.59350585938,4.619140625,4.59228515625,4.60754394531,0.0,0.0,0.0
10.623,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.58053588867,4.60342407227,4.57931518555,4.59228515625,0.0,0.0,0.0
10.6235,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.56466674805,4.59030151367,4.56390380859,4.57847595215,0.0,0.0,0.0
10.624,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.55207824707,4.57473754883,4.55078125,4.56390380859,0.0,0.0,0.0
10.6245,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.53636169434,4.56214904785,4.53582763672,4.55047607422,0.0,0.0,0.0
10.625,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.52423095703,4.54681396484,4.52285766602,4.53605651855,0.0,0.0,0.0
10.6255,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.50874328613,4.53437805176,4.50820922852,4.52262878418,0.0,0.0,0.0
10.626,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.49684143066,4.51927185059,4.4953918457,4.50889587402,0.0,0.0,0.0
10.6265,-0.1013,-0.109110592651,-0.1013,-0.1013,-0.1013,-0.1013,4.48135375977,4.50668334961,4.48097229004,4.49485778809,0.0,0.0,0.0
10.627,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.46960449219,4.4921875,4.46823120117,4.48219299316,0.0,0.0,0.0
10.6275,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.45487976074,4.47929382324,4.45472717285,4.46762084961,0.0,0.0,0.0
10.628,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.44259643555,4.46510314941,4.44068908691,4.45503234863,0.0,0.0,0.0
10.6285,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.42901611328,4.45434570312,4.43183898926,4.4457244873,0.0,0.0,0.0
10.629,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.47647094727,4.50820922852,4.49180603027,4.51644897461,0.0,0.0,0.0
10.6295,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.62112426758,4.65515136719,4.63844299316,4.65950012207,0.0,0.0,0.0
10.63,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.66720581055,4.69337463379,4.66697692871,4.6817779541,0.0,0.0,0.0
10.6305,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.6492767334,4.67430114746,4.64958190918,4.66239929199,0.0,0.0,0.0
10.631,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.63371276855,4.65919494629,4.63188171387,4.64744567871,0.0,0.0,0.0
10.6315,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.61891174316,4.64256286621,4.6183013916,4.63111877441,0.0,0.0,0.0
10.632,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.60311889648,4.62890625,4.60189819336,4.61708068848,0.0,0.0,0.0
10.6325,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.58969116211,4.61273193359,4.58869934082,4.60182189941,0.0,0.0,0.0
10.633,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.57397460938,4.59976196289,4.57290649414,4.58778381348,0.0,0.0,0.0
10.6335,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.56146240234,4.58419799805,4.55986022949,4.57321166992,0.0,0.0,0.0
10.634,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.54544067383,4.57107543945,4.54498291016,4.55924987793,0.0,0.0,0.0
10.6345,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.53330993652,4.55627441406,4.53186035156,4.54582214355,0.0,0.0,0.0
10.635,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.51782226562,4.54315185547,4.5174407959,4.53109741211,0.0,0.0,0.0
10.6355,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.50553894043,4.52865600586,4.50378417969,4.5182800293,0.0,0.0,0.0
10.636,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.49073791504,4.51530456543,4.49066162109,4.50378417969,0.0,0.0,0.0
10.6365,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.47799682617,4.50126647949,4.47647094727,4.49111938477,0.0,0.0,0.0
10.637,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.46350097656,4.48791503906,4.46380615234,4.47647094727,0.0,0.0,0.0
10.6375,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.45098876953,4.47456359863,4.44923400879,4.46403503418,0.0,0.0,0.0
10.638,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.43672180176,4.4605255127,4.43717956543,4.44953918457,0.0,0.0,0.0
10.6385,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.43244934082,4.45808410645,4.43405151367,4.45129394531,0.0,0.0,0.0
10.639,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.52331542969,4.55688476562,4.5435333252,4.56703186035,0.0,0.0,0.0
10.6395,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.65713500977,4.68849182129,4.6656036377,4.68444824219,0.0,0.0,0.0
10.64,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.66094970703,4.68399047852,4.65957641602,4.67323303223,0.0,0.0,0.0
10.6405,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.6435546875,4.66949462891,4.64241027832,4.65721130371,0.0,0.0,0.0
10.641,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.62936401367,4.65217590332,4.62776184082,4.6410369873,0.0,0.0,0.0
10.6415,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.61250305176,4.63813781738,4.61181640625,4.62608337402,0.0,0.0,0.0
10.642,-0.1013,-0.107441662598,-0.1013,-0.1013,-0.1013,-0.1013,4.59907531738,4.62242126465,4.59770202637,4.61151123047,0.0,0.0,0.0
10.6425,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.58290100098,4.60884094238,4.5824432373,4.59655761719,0.0,0.0,0.0
10.643,-0.1013,-0.122223614502,-0.1013,-0.1013,-0.1013,-0.1013,4.5703125,4.59365844727,4.56871032715,4.58305358887,0.0,0.0,0.0
10.6435,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.5548248291,4.580078125,4.55444335938,4.5679473877,0.0,0.0,0.0
10.644,-0.1013,-0.12270045166,-0.1013,-0.1013,-0.1013,-0.1013,4.54193115234,4.56527709961,4.53994750977,4.55490112305,0.0,0.0,0.0
10.6445,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.52705383301,4.55169677734,4.52713012695,4.53979492188,0.0,0.0,0.0
10.645,-0.1013,-0.105057476807,-0.1013,-0.1013,-0.1013,-0.1013,4.51400756836,4.5378112793,4.51232910156,4.5272064209,0.0,0.0,0.0
10.6455,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.49974060059,4.52354431152,4.49996948242,4.51232910156,0.0,0.0,0.0
10.646,-0.1013,-0.121746777344,-0.1013,-0.1013,-0.1013,-0.1013,4.48616027832,4.51103210449,4.48471069336,4.49974060059,0.0,0.0,0.0
10.6465,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.47326660156,4.49607849121,4.47250366211,4.48516845703,0.0,0.0,0.0
10.647,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.4588470459,4.48371887207,4.45755004883,4.47227478027,0.0,0.0,0.0
10.6475,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.4465637207,4.46914672852,4.44564819336,4.45823669434,0.0,0.0,0.0
10.648,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.43199157715,4.45678710938,4.43084716797,4.44557189941,0.0,0.0,0.0
10.6485,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.44664001465,4.47547912598,4.45869445801,4.47914123535,0.0,0.0,0.0
10.649,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.57725524902,4.61387634277,4.59754943848,4.62257385254,0.0,0.0,0.0
10.6495,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.6704864502,4.69352722168,4.66857910156,4.68223571777,0.0,0.0,0.0
10.65,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.65423583984,4.68017578125,4.65309143066,4.66766357422,0.0,0.0,0.0
10.6505,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.6395111084,4.66262817383,4.63768005371,4.65148925781,0.0,0.0,0.0
10.651,-0.1013,-0.109110592651,-0.1013,-0.1013,-0.1013,-0.1013,4.62219238281,4.64828491211,4.62142944336,4.63592529297,0.0,0.0,0.0
10.6515,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.60876464844,4.63241577148,4.60678100586,4.62158203125,0.0,0.0,0.0
10.652,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.59266662598,4.6183013916,4.5923614502,4.60609436035,0.0,0.0,0.0
10.6525,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.5792388916,4.60296630859,4.57740783691,4.59243774414,0.0,0.0,0.0
10.653,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.56413269043,4.58915710449,4.56420898438,4.57702636719,0.0,0.0,0.0
10.6535,-0.1013,-0.0998122680664,-0.1013,-0.1013,-0.1013,-0.1013,4.55101013184,4.57473754883,4.54917907715,4.56420898438,0.0,0.0,0.0
10.654,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.53605651855,4.560546875,4.5361328125,4.5491027832,0.0,0.0,0.0
10.6545,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.52285766602,4.54719543457,4.52125549316,4.53636169434,0.0,0.0,0.0
10.655,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.50828552246,4.53269958496,4.50866699219,4.52125549316,0.0,0.0,0.0
10.6555,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.49501037598,4.51972961426,4.4938659668,4.50866699219,0.0,0.0,0.0
10.656,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.4815826416,4.50508117676,4.4815826416,4.49394226074,0.0,0.0,0.0
10.6565,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.46754455566,4.49264526367,4.46662902832,4.48135375977,0.0,0.0,0.0
10.657,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.45503234863,4.47776794434,4.45426940918,4.46708679199,0.0,0.0,0.0
10.6575,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.44061279297,4.46563720703,4.43954467773,4.45419311523,0.0,0.0,0.0
10.658,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.43099975586,4.45419311523,4.43237304688,4.44664001465,0.0,0.0,0.0
10.6585,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.48120117188,4.51538085938,4.49821472168,4.52239990234,0.0,0.0,0.0
10.659,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.6280670166,4.65980529785,4.64279174805,4.66400146484,0.0,0.0,0.0
10.6595,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.66537475586,4.69253540039,4.66575622559,4.67910766602,0.0,0.0,0.0
10.66,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.64912414551,4.67308044434,4.64775085449,4.66209411621,0.0,0.0,0.0
10.6605,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.63203430176,4.65782165527,4.6314239502,4.64546203613,0.0,0.0,0.0
10.661,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.61791992188,4.64157104492,4.6159362793,4.63088989258,0.0,0.0,0.0
10.6615,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.60205078125,4.62738037109,4.60182189941,4.6150970459,0.0,0.0,0.0
10.662,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.58839416504,4.61204528809,4.58648681641,4.60159301758,0.0,0.0,0.0
10.6625,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.57305908203,4.5979309082,4.57328796387,4.58595275879,0.0,0.0,0.0
10.663,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.5597076416,4.58404541016,4.55795288086,4.57298278809,0.0,0.0,0.0
10.6635,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.54483032227,4.56924438477,4.54490661621,4.55764770508,0.0,0.0,0.0
10.664,-0.1013,-0.121746777344,-0.1013,-0.1013,-0.1013,-0.1013,4.53109741211,4.55635070801,4.52964782715,4.54467773438,0.0,0.0,0.0
10.6645,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.51789855957,4.541015625,4.51728820801,4.53002929688,0.0,0.0,0.0
10.665,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.50294494629,4.52857971191,4.50233459473,4.51713562012,0.0,0.0,0.0
10.6655,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.49111938477,4.51347351074,4.48959350586,4.5027923584,0.0,0.0,0.0
10.666,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.47570800781,4.50103759766,4.47509765625,4.48959350586,0.0,0.0,0.0
10.6665,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.46380615234,4.48631286621,4.46258544922,4.47563171387,0.0,0.0,0.0
10.667,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.44854736328,4.47410583496,4.4482421875,4.46250915527,0.0,0.0,0.0
10.6675,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.43687438965,4.45930480957,4.43588256836,4.44869995117,0.0,0.0,0.0
10.668,-0.1013,-0.108872174072,-0.1013,-0.1013,-0.1013,-0.1013,4.43252563477,4.45930480957,4.43641662598,4.45419311523,0.0,0.0,0.0
10.6685,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.53559875488,4.56901550293,4.55490112305,4.57962036133,0.0,0.0,0.0
10.669,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.66232299805,4.69261169434,4.66903686523,4.68544006348,0.0,0.0,0.0
10.6695,-0.1013,-0.106964825439,-0.1013,-0.1013,-0.1013,-0.1013,4.65980529785,4.68353271484,4.65789794922,4.67330932617,0.0,0.0,0.0
10.67,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.64248657227,4.66812133789,4.64225769043,4.65560913086,0.0,0.0,0.0
10.6705,-0.1013,-0.123177288818,-0.1013,-0.1013,-0.1013,-0.1013,4.62791442871,4.65171813965,4.62593078613,4.6410369873,0.0,0.0,0.0
10.671,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.61212158203,4.63691711426,4.61181640625,4.62455749512,0.0,0.0,0.0
10.6715,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.5979309082,4.62203979492,4.59594726562,4.61120605469,0.0,0.0,0.0
10.672,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.58274841309,4.6070098877,4.5825958252,4.59541320801,0.0,0.0,0.0
10.6725,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.56878662109,4.59350585938,4.56703186035,4.58236694336,0.0,0.0,0.0
10.673,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.55444335938,4.57855224609,4.55406188965,4.5671081543,0.0,0.0,0.0
10.6735,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.5401763916,4.56550598145,4.53910827637,4.5539855957,0.0,0.0,0.0
10.674,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.52735900879,4.55032348633,4.5263671875,4.53910827637,0.0,0.0,0.0
10.6745,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.51210021973,4.53765869141,4.51110839844,4.52606201172,0.0,0.0,0.0
10.675,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.50012207031,4.52247619629,4.49859619141,4.51187133789,0.0,0.0,0.0
10.6755,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.48486328125,4.51011657715,4.4841003418,4.49867248535,0.0,0.0,0.0
10.676,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.47288513184,4.4953918457,4.47135925293,4.48440551758,0.0,0.0,0.0
10.6765,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.45747375488,4.48287963867,4.45755004883,4.47113037109,0.0,0.0,0.0
10.677,-0.1013,-0.126753567505,-0.1013,-0.1013,-0.1013,-0.1013,4.44602966309,4.46830749512,4.44442749023,4.45816040039,0.0,0.0,0.0
10.6775,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.43061828613,4.4556427002,4.43061828613,4.44450378418,0.0,0.0,0.0
10.678,-0.1013,-0.123654125977,-0.1013,-0.1013,-0.1013,-0.1013,4.45167541504,4.48165893555,4.46418762207,4.48631286621,0.0,0.0,0.0
10.6785,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.58717346191,4.62249755859,4.60731506348,4.63012695312,0.0,0.0,0.0
