startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,-1.3,0.2,1.3,5.1,--&--,--
3.0715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50637817383,4.52911376953,4.50500488281,4.51858520508,0.0,0.0,0.370333632665
3.072,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49317932129,4.51789855957,4.49188232422,4.50698852539,0.0,0.0,0.370333632665
3.0725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4799041748,4.50546264648,4.47975158691,4.49432373047,0.0,0.0,0.370333632665
3.073,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46800231934,4.49234008789,4.46884155273,4.48120117188,0.0,0.0,0.370333632665
3.0735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45739746094,4.47982788086,4.45617675781,4.4694519043,0.0,0.0,0.370333632665
3.074,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44480895996,4.46884155273,4.44358825684,4.45823669434,0.0,0.0,0.370333632665
3.0745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43489074707,4.46159362793,4.43710327148,4.45266723633,0.0,0.0,0.370333632665
3.075,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48020935059,4.51210021973,4.49600219727,4.51705932617,0.0,0.0,0.370333632665
3.0755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60922241211,4.64057922363,4.6231842041,4.64370727539,0.0,0.0,0.370333632665
3.076,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64920043945,4.67590332031,4.65003967285,4.66567993164,0.0,0.0,0.370333632665
3.0765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63363647461,4.66011047363,4.63348388672,4.64813232422,0.0,0.0,0.370333632665
3.077,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6199798584,4.64485168457,4.61982727051,4.63325500488,0.0,0.0,0.370333632665
3.0775,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60739135742,4.63066101074,4.60609436035,4.61975097656,0.0,0.0,0.370333632665
3.078,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59327697754,4.61769104004,4.59190368652,4.6068572998,0.0,0.0,0.370333632665
3.0785,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57901000977,4.60525512695,4.57870483398,4.59350585938,0.0,0.0,0.370333632665
3.079,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56649780273,4.59129333496,4.56695556641,4.57962036133,0.0,0.0,0.370333632665
3.0795,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55513000488,4.57824707031,4.55390930176,4.56733703613,0.0,0.0,0.370333632665
3.08,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54177856445,4.5662689209,4.54010009766,4.5556640625,0.0,0.0,0.370333632665
3.0805,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52812194824,4.55383300781,4.52819824219,4.54238891602,0.0,0.0,0.370333632665
3.081,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51599121094,4.54055786133,4.51644897461,4.52926635742,0.0,0.0,0.370333632665
3.0815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50485229492,4.52789306641,4.50378417969,4.51721191406,0.0,0.0,0.370333632665
3.082,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49203491211,4.51629638672,4.49066162109,4.50569152832,0.0,0.0,0.370333632665
3.0825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47868347168,4.50424194336,4.47868347168,4.4930267334,0.0,0.0,0.370333632665
3.083,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4669342041,4.49104309082,4.46739196777,4.47998046875,0.0,0.0,0.370333632665
3.0835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45610046387,4.47868347168,4.45472717285,4.46838378906,0.0,0.0,0.370333632665
3.084,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.443359375,4.46762084961,4.44229125977,4.45678710938,0.0,0.0,0.370333632665
3.0845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43565368652,4.4620513916,4.43809509277,4.45381164551,0.0,0.0,0.370333632665
3.085,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49348449707,4.52491760254,4.50973510742,4.53170776367,0.0,0.0,0.370333632665
3.0855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62142944336,4.65240478516,4.63363647461,4.65347290039,0.0,0.0,0.370333632665
3.086,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64920043945,4.67559814453,4.64775085449,4.6622467041,0.0,0.0,0.370333632665
3.0865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63218688965,4.65812683105,4.63188171387,4.6459197998,0.0,0.0,0.370333632665
3.087,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61875915527,4.64302062988,4.6183013916,4.6312713623,0.0,0.0,0.370333632665
3.0875,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60563659668,4.62921142578,4.60418701172,4.61799621582,0.0,0.0,0.370333632665
3.088,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59136962891,4.61654663086,4.58999633789,4.60525512695,0.0,0.0,0.370333632665
3.0885,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57740783691,4.60342407227,4.57725524902,4.59182739258,0.0,0.0,0.370333632665
3.089,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56489562988,4.58938598633,4.5654296875,4.57817077637,0.0,0.0,0.370333632665
3.0895,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55337524414,4.57672119141,4.55215454102,4.56588745117,0.0,0.0,0.370333632665
3.09,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54025268555,4.5645904541,4.5386505127,4.55375671387,0.0,0.0,0.370333632665
3.0905,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52651977539,4.55230712891,4.52667236328,4.54071044922,0.0,0.0,0.370333632665
3.091,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51461791992,4.53887939453,4.51484680176,4.52766418457,0.0,0.0,0.370333632665
3.0915,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50332641602,4.52629089355,4.50225830078,4.51553344727,0.0,0.0,0.370333632665
3.092,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49043273926,4.5149230957,4.48905944824,4.50408935547,0.0,0.0,0.370333632665
3.0925,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47715759277,4.50286865234,4.47685241699,4.49157714844,0.0,0.0,0.370333632665
3.093,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46556091309,4.4896697998,4.46601867676,4.4783782959,0.0,0.0,0.370333632665
3.0935,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45472717285,4.47708129883,4.45350646973,4.46647644043,0.0,0.0,0.370333632665
3.094,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44190979004,4.46571350098,4.44068908691,4.45556640625,0.0,0.0,0.370333632665
3.0945,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43702697754,4.46388244629,4.43977355957,4.45556640625,0.0,0.0,0.370333632665
3.095,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50904846191,4.54216003418,4.5272064209,4.54963684082,0.0,0.0,0.370333632665
3.0955,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63371276855,4.66293334961,4.64286804199,4.66094970703,0.0,0.0,0.370333632665
3.096,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64744567871,4.67216491699,4.64424133301,4.6590423584,0.0,0.0,0.370333632665
3.0965,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63035583496,4.65644836426,4.62989807129,4.64416503906,0.0,0.0,0.370333632665
3.097,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6166229248,4.64096069336,4.6166229248,4.62966918945,0.0,0.0,0.370333632665
3.0975,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60380554199,4.62753295898,4.60243225098,4.61616516113,0.0,0.0,0.370333632665
3.098,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58953857422,4.61471557617,4.58831787109,4.60327148438,0.0,0.0,0.370333632665
3.0985,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57565307617,4.60159301758,4.57550048828,4.58984375,0.0,0.0,0.370333632665
3.099,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56336975098,4.58793640137,4.5637512207,4.57641601562,0.0,0.0,0.370333632665
3.0995,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5516204834,4.57489013672,4.55032348633,4.56405639648,0.0,0.0,0.370333632665
3.1,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53834533691,4.56314086914,4.5369720459,4.55223083496,0.0,0.0,0.370333632665
3.1005,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52476501465,4.55070495605,4.52461242676,4.53895568848,0.0,0.0,0.370333632665
3.101,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51316833496,4.53720092773,4.5133972168,4.52606201172,0.0,0.0,0.370333632665
3.1015,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50187683105,4.5246887207,4.50057983398,4.51385498047,0.0,0.0,0.370333632665
3.102,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48883056641,4.51309204102,4.48753356934,4.50248718262,0.0,0.0,0.370333632665
3.1025,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47555541992,4.50103759766,4.47540283203,4.4898223877,0.0,0.0,0.370333632665
3.103,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46388244629,4.48806762695,4.46426391602,4.47692871094,0.0,0.0,0.370333632665
3.1035,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45327758789,4.47555541992,4.45175170898,4.46510314941,0.0,0.0,0.370333632665
3.104,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44046020508,4.46441650391,4.43878173828,4.45373535156,0.0,0.0,0.370333632665
3.1045,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43809509277,4.46495056152,4.44160461426,4.45854187012,0.0,0.0,0.370333632665
3.105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52514648438,4.55856323242,4.54360961914,4.56619262695,0.0,0.0,0.370333632665
3.1055,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64210510254,4.66987609863,4.64866638184,4.66514587402,0.0,0.0,0.370333632665
3.106,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64363098145,4.66873168945,4.64157104492,4.65766906738,0.0,0.0,0.370333632665
3.1065,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62844848633,4.65423583984,4.62783813477,4.64202880859,0.0,0.0,0.370333632665
3.107,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61494445801,4.63928222656,4.61463928223,4.62760925293,0.0,0.0,0.370333632665
3.1075,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6019744873,4.62539672852,4.60052490234,4.61448669434,0.0,0.0,0.370333632665
3.108,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5873260498,4.61311340332,4.58656311035,4.60182189941,0.0,0.0,0.370333632665
3.1085,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57412719727,4.59968566895,4.57382202148,4.58801269531,0.0,0.0,0.370333632665
3.109,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56199645996,4.58625793457,4.56169128418,4.57473754883,0.0,0.0,0.370333632665
3.1095,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55017089844,4.57328796387,4.54879760742,4.56237792969,0.0,0.0,0.370333632665
3.11,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53628540039,4.56176757812,4.53514099121,4.55039978027,0.0,0.0,0.370333632665
3.1105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52301025391,4.54872131348,4.52308654785,4.53742980957,0.0,0.0,0.370333632665
3.111,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51148986816,4.53544616699,4.51156616211,4.52415466309,0.0,0.0,0.370333632665
3.1115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50012207031,4.52308654785,4.4987487793,4.51225280762,0.0,0.0,0.370333632665
3.112,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48684692383,4.51187133789,4.48570251465,4.50080871582,0.0,0.0,0.370333632665
3.1125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47402954102,4.4994354248,4.47380065918,4.48799133301,0.0,0.0,0.370333632665
3.113,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46228027344,4.48623657227,4.46273803711,4.4751739502,0.0,0.0,0.370333632665
3.1135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45114135742,4.47418212891,4.45022583008,4.46357727051,0.0,0.0,0.370333632665
3.114,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43809509277,4.46311950684,4.43725585938,4.45205688477,0.0,0.0,0.370333632665
3.1145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44114685059,4.46937561035,4.44862365723,4.46762084961,0.0,0.0,0.370333632665
3.115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54574584961,4.57817077637,4.56344604492,4.58587646484,0.0,0.0,0.370333632665
3.1155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6484375,4.67498779297,4.65110778809,4.66674804688,0.0,0.0,0.370333632665
3.116,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64042663574,4.66674804688,4.64004516602,4.6556854248,0.0,0.0,0.370333632665
3.1165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6263885498,4.65171813965,4.6257019043,4.63973999023,0.0,0.0,0.370333632665
3.117,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6134185791,4.6369934082,4.61242675781,4.62554931641,0.0,0.0,0.370333632665
3.1175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59991455078,4.62371826172,4.59815979004,4.61311340332,0.0,0.0,0.370333632665
3.118,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58511352539,4.6110534668,4.58427429199,4.599609375,0.0,0.0,0.370333632665
3.1185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57206726074,4.59762573242,4.57183837891,4.58572387695,0.0,0.0,0.370333632665
3.119,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56069946289,4.58396911621,4.55993652344,4.5726776123,0.0,0.0,0.370333632665
3.1195,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54780578613,4.57130432129,4.54643249512,4.56108093262,0.0,0.0,0.370333632665
3.12,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53399658203,4.55978393555,4.53300476074,4.5484161377,0.0,0.0,0.370333632665
3.1205,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52171325684,4.54689025879,4.52140808105,4.53514099121,0.0,0.0,0.370333632665
3.121,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51026916504,4.53330993652,4.50958251953,4.52247619629,0.0,0.0,0.370333632665
3.1215,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49783325195,4.52140808105,4.49653625488,4.51110839844,0.0,0.0,0.370333632665
3.122,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48440551758,4.50988769531,4.48402404785,4.49882507324,0.0,0.0,0.370333632665
3.1225,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47235107422,4.49737548828,4.47212219238,4.48554992676,0.0,0.0,0.370333632665
3.123,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46128845215,4.48440551758,4.46090698242,4.47357177734,0.0,0.0,0.370333632665
3.1235,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44915771484,4.47235107422,4.44793701172,4.46220397949,0.0,0.0,0.370333632665
3.124,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43580627441,4.46113586426,4.43550109863,4.4507598877,0.0,0.0,0.370333632665
3.1245,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45068359375,4.48127746582,4.46250915527,4.48226928711,0.0,0.0,0.370333632665
3.125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56871032715,4.60113525391,4.58595275879,4.60815429688,0.0,0.0,0.370333632665
3.1255,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6508026123,4.6752166748,4.64912414551,4.66445922852,0.0,0.0,0.370333632665
3.126,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63859558105,4.66499328613,4.63768005371,4.65255737305,0.0,0.0,0.370333632665
3.1265,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62394714355,4.64942932129,4.62379455566,4.63722229004,0.0,0.0,0.370333632665
3.127,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61112976074,4.6346282959,4.61013793945,4.62341308594,0.0,0.0,0.370333632665
3.1275,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5972442627,4.62120056152,4.5955657959,4.61074829102,0.0,0.0,0.370333632665
3.128,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58312988281,4.60899353027,4.58221435547,4.5972442627,0.0,0.0,0.370333632665
3.1285,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57038879395,4.59541320801,4.57015991211,4.58358764648,0.0,0.0,0.370333632665
3.129,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55841064453,4.5817565918,4.55764770508,4.57092285156,0.0,0.0,0.370333632665
3.1295,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54551696777,4.56932067871,4.5442199707,4.5588684082,0.0,0.0,0.370333632665
3.13,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53193664551,4.55741882324,4.53109741211,4.54635620117,0.0,0.0,0.370333632665
3.1305,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51942443848,4.54444885254,4.51927185059,4.53285217285,0.0,0.0,0.370333632665
3.131,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5085144043,4.53132629395,4.50759887695,4.52072143555,0.0,0.0,0.370333632665
3.1315,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49569702148,4.51927185059,4.49417114258,4.50912475586,0.0,0.0,0.370333632665
3.132,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.482421875,4.50782775879,4.48196411133,4.49661254883,0.0,0.0,0.370333632665
3.1325,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47059631348,4.4953918457,4.47044372559,4.48356628418,0.0,0.0,0.370333632665
3.133,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45953369141,4.48219299316,4.45877075195,4.47151184082,0.0,0.0,0.370333632665
3.1335,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44732666016,4.4702911377,4.4457244873,4.46029663086,0.0,0.0,0.370333632665
3.134,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43428039551,4.45999145508,4.4352722168,4.45175170898,0.0,0.0,0.370333632665
3.1345,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46380615234,4.49531555176,4.47776794434,4.4979095459,0.0,0.0,0.370333632665
3.135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58961486816,4.62127685547,4.6053314209,4.62699890137,0.0,0.0,0.370333632665
3.1355,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64889526367,4.67384338379,4.64897155762,4.66583251953,0.0,0.0,0.370333632665
3.136,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63645935059,4.66232299805,4.63516235352,4.65049743652,0.0,0.0,0.370333632665
3.1365,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62203979492,4.64752197266,4.62158203125,4.63539123535,0.0,0.0,0.370333632665
3.137,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60929870605,4.63264465332,4.60823059082,4.62158203125,0.0,0.0,0.370333632665
3.1375,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59541320801,4.61952209473,4.59373474121,4.60891723633,0.0,0.0,0.370333632665
3.138,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58122253418,4.60716247559,4.58023071289,4.59548950195,0.0,0.0,0.370333632665
3.1385,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56825256348,4.59373474121,4.56802368164,4.58183288574,0.0,0.0,0.370333632665
3.139,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55673217773,4.58000183105,4.55581665039,4.56886291504,0.0,0.0,0.370333632665
3.1395,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54376220703,4.56741333008,4.54261779785,4.55703735352,0.0,0.0,0.370333632665
3.14,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53010559082,4.5556640625,4.52926635742,4.54444885254,0.0,0.0,0.370333632665
3.1405,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51751708984,4.54299926758,4.5174407959,4.53109741211,0.0,0.0,0.370333632665
3.141,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50614929199,4.52964782715,4.50592041016,4.51873779297,0.0,0.0,0.370333632665
3.1415,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49417114258,4.51736450195,4.4930267334,4.5068359375,0.0,0.0,0.370333632665
3.142,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4807434082,4.50584411621,4.47998046875,4.49501037598,0.0,0.0,0.370333632665
3.1425,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46830749512,4.49356079102,4.46823120117,4.48211669922,0.0,0.0,0.370333632665
3.143,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45777893066,4.48059082031,4.45701599121,4.4694519043,0.0,-0.255663458333,0.370333632665
3.1435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4457244873,4.4686126709,4.44450378418,4.45846557617,0.0,0.0,0.370333632665
3.144,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43466186523,4.46090698242,4.43634033203,4.45243835449,0.0,0.0,0.370333632665
3.1445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47608947754,4.50843811035,4.49104309082,4.51286315918,0.0,0.0,0.370333632665
3.145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60525512695,4.63684082031,4.61975097656,4.64012145996,0.0,0.0,0.370333632665
3.1455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6492767334,4.6752166748,4.65087890625,4.66598510742,0.0,0.0,0.370333632665
3.146,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63485717773,4.66041564941,4.63363647461,4.64912414551,0.0,0.0,0.370333632665
3.1465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62020874023,4.6460723877,4.61982727051,4.6337890625,0.0,0.0,0.370333632665
3.147,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60784912109,4.6314239502,4.60670471191,4.61990356445,0.0,0.0,0.370333632665
3.1475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59403991699,4.61814880371,4.59289550781,4.60754394531,0.0,0.0,0.370333632665
3.148,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57969665527,4.60571289062,4.57908630371,4.59426879883,0.0,0.0,0.370333632665
3.1485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56726074219,4.5922088623,4.56672668457,4.58030700684,0.0,0.0,0.370333632665
3.149,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55543518066,4.57870483398,4.55467224121,4.56741333008,0.0,0.0,0.370333632665
3.1495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54261779785,4.56604003906,4.54132080078,4.55581665039,0.0,0.0,0.370333632665
3.15,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5288848877,4.55444335938,4.5280456543,4.54322814941,0.0,0.0,0.370333632665
3.1505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51644897461,4.54154968262,4.51622009277,4.52987670898,0.0,0.0,0.370333632665
3.151,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50538635254,4.52827453613,4.50469970703,4.51759338379,0.0,0.0,0.370333632665
3.1515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49317932129,4.51652526855,4.49165344238,4.50592041016,0.0,0.0,0.370333632665
3.152,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47959899902,4.50500488281,4.47891235352,4.49363708496,0.0,0.0,0.370333632665
3.1525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46731567383,4.49211120605,4.46678161621,4.48066711426,0.0,0.0,0.370333632665
3.153,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45640563965,4.47929382324,4.45587158203,4.46838378906,0.0,0.0,0.370333632665
3.1535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44435119629,4.46739196777,4.44320678711,4.4571685791,0.0,0.0,0.370333632665
3.154,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43565368652,4.46189880371,4.43740844727,4.45365905762,0.0,0.0,0.370333632665
