startest,,鱼雷,手动触发,,2015-06-03,--&-0.09&--&--&--&--,--&--&--&--,--,--,6.1,6.1,--&--,--
0,1,1,1,1,1,1,0,0,0,0,0,0,1
True,False,True,False,False,False,False,False,False,False,False,False,False,False
2.4855,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.43740844727,4.46640014648,4.44625854492,4.46762084961,0.0,0.0,0.0
2.486,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.55490112305,4.59030151367,4.57572937012,4.59884643555,0.0,0.0,0.0
2.4865,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.6647644043,4.69009399414,4.6656036377,4.67987060547,0.0,0.0,0.0
2.487,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.65187072754,4.67811584473,4.65103149414,4.66613769531,0.0,0.0,0.0
2.4875,-0.1013,-0.124607800293,-0.1013,-0.1013,-0.1013,-0.1013,4.63584899902,4.66064453125,4.63554382324,4.6484375,0.0,0.0,0.0
2.488,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.6215057373,4.64500427246,4.61975097656,4.63424682617,0.0,0.0,0.0
2.4885,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.60487365723,4.63096618652,4.60411071777,4.619140625,0.0,0.0,0.0
2.489,-0.1013,-0.104342221069,-0.1013,-0.1013,-0.1013,-0.1013,4.5906829834,4.61502075195,4.59091186523,4.60357666016,0.0,0.0,0.0
2.4895,-0.1013,-0.121508358765,-0.1013,-0.1013,-0.1013,-0.1013,4.57733154297,4.60083007812,4.57534790039,4.58999633789,0.0,0.0,0.0
2.49,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.56146240234,4.58740234375,4.56123352051,4.57557678223,0.0,0.0,0.0
2.4905,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.54856872559,4.57229614258,4.54833984375,4.56100463867,0.0,0.0,0.0
2.491,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.53468322754,4.5581817627,4.53315734863,4.54803466797,0.0,0.0,0.0
2.4915,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.51988220215,4.54544067383,4.51950073242,4.53346252441,0.0,0.0,0.0
2.492,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.50775146484,4.53048706055,4.50653076172,4.51942443848,0.0,0.0,0.0
2.4925,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.49356079102,4.51705932617,4.49195861816,4.50668334961,0.0,0.0,0.0
2.493,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.47860717773,4.50408935547,4.47830200195,4.49272155762,0.0,0.0,0.0
2.4935,-0.1013,-0.121508358765,-0.1013,-0.1013,-0.1013,-0.1013,4.46670532227,4.48951721191,4.46594238281,4.47845458984,0.0,0.0,0.0
2.494,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.45327758789,4.47639465332,4.45137023926,4.46617126465,0.0,0.0,0.0
2.4945,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.43832397461,4.46350097656,4.43801879883,4.45198059082,0.0,0.0,0.0
2.495,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.43206787109,4.4556427002,4.43397521973,4.44793701172,0.0,0.0,0.0
2.4955,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.49394226074,4.52774047852,4.51110839844,4.53598022461,0.0,0.0,0.0
2.496,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.63356018066,4.66667175293,4.64729309082,4.66667175293,0.0,0.0,0.0
2.4965,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.66171264648,4.68437194824,4.65888977051,4.6711730957,0.0,0.0,0.0
2.497,-0.1013,-0.12270045166,-0.1013,-0.1013,-0.1013,-0.1013,4.64149475098,4.66751098633,4.6403503418,4.65545654297,0.0,0.0,0.0
2.4975,-0.1013,-0.106011151123,-0.1013,-0.1013,-0.1013,-0.1013,4.62577819824,4.65072631836,4.62585449219,4.63874816895,0.0,0.0,0.0
2.498,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.61212158203,4.6354675293,4.61029052734,4.62417602539,0.0,0.0,0.0
2.4985,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.59571838379,4.62158203125,4.59487915039,4.60983276367,0.0,0.0,0.0
2.499,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.58137512207,4.60609436035,4.58160400391,4.59442138672,0.0,0.0,0.0
2.4995,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.56832885742,4.59136962891,4.56657409668,4.58053588867,0.0,0.0,0.0
2.5,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.55284118652,4.57832336426,4.55177307129,4.56687927246,0.0,0.0,0.0
2.5005,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.53887939453,4.56344604492,4.53903198242,4.55192565918,0.0,0.0,0.0
2.501,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.52621459961,4.54925537109,4.52484130859,4.53903198242,0.0,0.0,0.0
2.5015,-0.1013,-0.122462033081,-0.1013,-0.1013,-0.1013,-0.1013,4.51103210449,4.53659057617,4.51034545898,4.52491760254,0.0,0.0,0.0
2.502,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.49760437012,4.52178955078,4.49783325195,4.51019287109,0.0,0.0,0.0
2.5025,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.48501586914,4.50813293457,4.48379516602,4.49783325195,0.0,0.0,0.0
2.503,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.4701385498,4.49546813965,4.4694519043,4.4841003418,0.0,0.0,0.0
2.5035,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.45777893066,4.48081970215,4.45732116699,4.46960449219,0.0,0.0,0.0
2.504,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.44473266602,4.46731567383,4.44290161133,4.45755004883,0.0,0.0,0.0
2.5045,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.42985534668,4.45503234863,4.4303894043,4.44519042969,0.0,0.0,0.0
2.505,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.45327758789,4.48280334473,4.46624755859,4.48654174805,0.0,0.0,0.0
2.5055,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.58625793457,4.62097167969,4.60395812988,4.62852478027,0.0,0.0,0.0
2.506,-0.1013,-0.107918499756,-0.1013,-0.1013,-0.1013,-0.1013,4.66178894043,4.6875,4.6614074707,4.67681884766,0.0,0.0,0.0
2.5065,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.64988708496,4.6728515625,4.64820861816,4.66133117676,0.0,0.0,0.0
2.507,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.63256835938,4.65766906738,4.63096618652,4.64614868164,0.0,0.0,0.0
2.5075,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.61654663086,4.64218139648,4.61585998535,4.6297454834,0.0,0.0,0.0
2.508,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.60327148438,4.62608337402,4.60189819336,4.61486816406,0.0,0.0,0.0
2.5085,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.5873260498,4.61273193359,4.58587646484,4.60136413574,0.0,0.0,0.0
2.509,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.5726776123,4.59800720215,4.57290649414,4.58572387695,0.0,0.0,0.0
2.5095,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.56008911133,4.58297729492,4.55848693848,4.57176208496,0.0,0.0,0.0
2.51,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.54452514648,4.57000732422,4.54330444336,4.55848693848,0.0,0.0,0.0
2.5105,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.53063964844,4.55535888672,4.53079223633,4.54360961914,0.0,0.0,0.0
2.511,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.51820373535,4.54093933105,4.51675415039,4.53002929688,0.0,0.0,0.0
2.5115,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.50294494629,4.52827453613,4.50180053711,4.51690673828,0.0,0.0,0.0
2.512,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.48951721191,4.51393127441,4.4898223877,4.50233459473,0.0,0.0,0.0
2.5125,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.47715759277,4.49981689453,4.47578430176,4.48913574219,0.0,0.0,0.0
2.513,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.46220397949,4.48745727539,4.46151733398,4.47608947754,0.0,0.0,0.0
2.5135,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.44892883301,4.47311401367,4.44915771484,4.46166992188,0.0,0.0,0.0
2.514,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.43695068359,4.45953369141,4.43557739258,4.44900512695,0.0,0.0,0.0
2.5145,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.43252563477,4.45922851562,4.43542480469,4.45327758789,0.0,0.0,0.0
2.515,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.5272064209,4.56100463867,4.54681396484,4.57015991211,0.0,0.0,0.0
2.5155,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.65599060059,4.68460083008,4.66232299805,4.68040466309,0.0,0.0,0.0
2.516,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.65423583984,4.68017578125,4.65347290039,4.66873168945,0.0,0.0,0.0
2.5165,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.63966369629,4.66331481934,4.63859558105,4.65141296387,0.0,0.0,0.0
2.517,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.62387084961,4.64775085449,4.62188720703,4.63714599609,0.0,0.0,0.0
2.5175,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.6076965332,4.63348388672,4.60708618164,4.62127685547,0.0,0.0,0.0
2.518,-0.1013,-0.122938870239,-0.1013,-0.1013,-0.1013,-0.1013,4.59449768066,4.61776733398,4.59335327148,4.60632324219,0.0,0.0,0.0
2.5185,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.57962036133,4.60350036621,4.5775604248,4.59297180176,0.0,0.0,0.0
2.519,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.56398010254,4.58999633789,4.56367492676,4.57778930664,0.0,0.0,0.0
2.5195,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.55177307129,4.57450866699,4.55062866211,4.56359863281,0.0,0.0,0.0
2.52,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.53720092773,4.56153869629,4.53544616699,4.55047607422,0.0,0.0,0.0
2.5205,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.52217102051,4.54750061035,4.52209472656,4.53567504883,0.0,0.0,0.0
2.521,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.51034545898,4.53277587891,4.50866699219,4.52201843262,0.0,0.0,0.0
2.5215,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.4953918457,4.52049255371,4.49417114258,4.50904846191,0.0,0.0,0.0
2.522,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.48173522949,4.50630187988,4.48173522949,4.49440002441,0.0,0.0,0.0
2.5225,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.46937561035,4.49180603027,4.46800231934,4.48112487793,0.0,0.0,0.0
2.523,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.45472717285,4.47959899902,4.45365905762,4.46853637695,0.0,0.0,0.0
2.5235,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.44137573242,4.46563720703,4.44137573242,4.45388793945,0.0,0.0,0.0
2.524,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.43092346191,4.45419311523,4.43183898926,4.44633483887,0.0,0.0,0.0
2.5245,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.47151184082,4.50477600098,4.48692321777,4.51065063477,0.0,0.0,0.0
2.525,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.61196899414,4.6459197998,4.6297454834,4.65049743652,0.0,0.0,0.0
2.5255,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.66148376465,4.6866607666,4.66232299805,4.67720031738,0.0,0.0,0.0
2.526,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.64416503906,4.6704864502,4.64340209961,4.65835571289,0.0,0.0,0.0
2.5265,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.62936401367,4.65347290039,4.62882995605,4.64172363281,0.0,0.0,0.0
2.527,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.61441040039,4.63829040527,4.6125793457,4.62776184082,0.0,0.0,0.0
2.5275,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.59846496582,4.62425231934,4.5979309082,4.61219787598,0.0,0.0,0.0
2.528,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.58526611328,4.6085357666,4.58435058594,4.5970916748,0.0,0.0,0.0
2.5285,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.57069396973,4.59442138672,4.56893920898,4.58374023438,0.0,0.0,0.0
2.529,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.55528259277,4.58099365234,4.55490112305,4.56924438477,0.0,0.0,0.0
2.5295,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.54284667969,4.56604003906,4.54177856445,4.5548248291,0.0,0.0,0.0
2.53,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.52865600586,4.55223083496,4.52690124512,4.54170227051,0.0,0.0,0.0
2.5305,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.51324462891,4.53903198242,4.51324462891,4.52743530273,0.0,0.0,0.0
2.531,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.50134277344,4.52438354492,4.50065612793,4.51301574707,0.0,0.0,0.0
2.5315,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.48760986328,4.5108795166,4.48577880859,4.50073242188,0.0,0.0,0.0
2.532,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.47273254395,4.4979095459,4.47235107422,4.48616027832,0.0,0.0,0.0
2.5325,-0.1013,-0.105057476807,-0.1013,-0.1013,-0.1013,-0.1013,4.46090698242,4.48333740234,4.45976257324,4.47265625,0.0,0.0,0.0
2.533,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.44686889648,4.47082519531,4.44526672363,4.46006774902,0.0,0.0,0.0
2.5335,-0.1013,-0.121746777344,-0.1013,-0.1013,-0.1013,-0.1013,4.43237304688,4.45747375488,4.43222045898,4.4457244873,0.0,0.0,0.0
2.534,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.43962097168,4.46678161621,4.4490814209,4.46830749512,0.0,0.0,0.0
2.5345,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.55863952637,4.59396362305,4.57778930664,4.60334777832,0.0,0.0,0.0
2.535,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.66377258301,4.69123840332,4.6654510498,4.67895507812,0.0,0.0,0.0
2.5355,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.65354919434,4.67697143555,4.65194702148,4.66522216797,0.0,0.0,0.0
2.536,-0.1013,-0.108633755493,-0.1013,-0.1013,-0.1013,-0.1013,4.63562011719,4.66117858887,4.63432312012,4.64958190918,0.0,0.0,0.0
2.5365,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.6199798584,4.64553833008,4.6199798584,4.63333129883,0.0,0.0,0.0
2.537,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.60639953613,4.62966918945,4.60494995117,4.61837768555,0.0,0.0,0.0
2.5375,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.59045410156,4.61585998535,4.58930969238,4.60441589355,0.0,0.0,0.0
2.538,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.57595825195,4.60083007812,4.57611083984,4.58892822266,0.0,0.0,0.0
2.5385,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.56314086914,4.58618164062,4.56161499023,4.57542419434,0.0,0.0,0.0
2.539,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.5475769043,4.57336425781,4.54681396484,4.56153869629,0.0,0.0,0.0
2.5395,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.53384399414,4.55825805664,4.53399658203,4.54666137695,0.0,0.0,0.0
2.54,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.52102661133,4.5442199707,4.51965332031,4.53399658203,0.0,0.0,0.0
2.5405,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.50584411621,4.53147888184,4.50531005859,4.5198059082,0.0,0.0,0.0
2.541,-0.1013,-0.103626965332,-0.1013,-0.1013,-0.1013,-0.1013,4.49241638184,4.51683044434,4.49287414551,4.50553894043,0.0,0.0,0.0
2.5415,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.48028564453,4.50309753418,4.47875976562,4.49279785156,0.0,0.0,0.0
2.542,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.46517944336,4.49043273926,4.46464538574,4.47906494141,0.0,0.0,0.0
2.5425,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.45213317871,4.4758605957,4.45236206055,4.4645690918,0.0,0.0,0.0
2.543,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.43969726562,4.46250915527,4.43840026855,4.45251464844,0.0,0.0,0.0
2.5435,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.43031311035,4.45671081543,4.43283081055,4.44854736328,0.0,0.0,0.0
2.544,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.49424743652,4.52690124512,4.51240539551,4.53521728516,0.0,0.0,0.0
2.5445,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.63531494141,4.6671295166,4.64767456055,4.66888427734,0.0,0.0,0.0
2.545,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.6607208252,4.68650817871,4.65873718262,4.67208862305,0.0,0.0,0.0
2.5455,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.64378356934,4.6671295166,4.64263916016,4.65545654297,0.0,0.0,0.0
2.546,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.6272277832,4.65217590332,4.62532043457,4.64073181152,0.0,0.0,0.0
2.5465,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.61082458496,4.63684082031,4.61059570312,4.62463378906,0.0,0.0,0.0
2.547,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.5979309082,4.6208190918,4.59686279297,4.60990905762,0.0,0.0,0.0
2.5475,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.58282470703,4.60754394531,4.58114624023,4.59617614746,0.0,0.0,0.0
2.548,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.56733703613,4.59297180176,4.5671081543,4.58099365234,0.0,0.0,0.0
2.5485,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.55497741699,4.5777130127,4.55352783203,4.5671081543,0.0,0.0,0.0
2.549,-0.1013,-0.126038311768,-0.1013,-0.1013,-0.1013,-0.1013,4.54025268555,4.56481933594,4.53880310059,4.55368041992,0.0,0.0,0.0
2.5495,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.52560424805,4.55070495605,4.52529907227,4.53887939453,0.0,0.0,0.0
2.55,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.51347351074,4.53620910645,4.51194763184,4.52514648438,0.0,0.0,0.0
2.5505,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.49829101562,4.52339172363,4.49729919434,4.51217651367,0.0,0.0,0.0
2.551,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.4847869873,4.50927734375,4.48486328125,4.49768066406,0.0,0.0,0.0
2.5515,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.47250366211,4.49501037598,4.47128295898,4.48417663574,0.0,0.0,0.0
2.552,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.45777893066,4.48272705078,4.45693969727,4.47158813477,0.0,0.0,0.0
2.5525,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.44427490234,4.46876525879,4.44465637207,4.4571685791,0.0,0.0,0.0
2.553,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.43229675293,4.45449829102,4.43145751953,4.44480895996,0.0,0.0,0.0
2.5535,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.44786071777,4.47952270508,4.46006774902,4.48196411133,0.0,0.0,0.0
2.554,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.57778930664,4.61273193359,4.59815979004,4.6208190918,0.0,0.0,0.0
2.5545,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.66461181641,4.68818664551,4.66255187988,4.67765808105,0.0,0.0,0.0
2.555,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.64958190918,4.67544555664,4.6484375,4.66316223145,0.0,0.0,0.0
2.5555,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.63333129883,4.65782165527,4.63333129883,4.64614868164,0.0,0.0,0.0
2.556,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.61891174316,4.64256286621,4.61708068848,4.63188171387,0.0,0.0,0.0
2.5565,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.60250854492,4.62860107422,4.60205078125,4.61647033691,0.0,0.0,0.0
2.557,-0.1013,-0.108395336914,-0.1013,-0.1013,-0.1013,-0.1013,4.58877563477,4.61280822754,4.58839416504,4.60136413574,0.0,0.0,0.0
2.5575,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.57489013672,4.59846496582,4.57313537598,4.58770751953,0.0,0.0,0.0
2.558,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.55917358398,4.58518981934,4.55917358398,4.57344055176,0.0,0.0,0.0
2.5585,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.54635620117,4.57000732422,4.54582214355,4.55856323242,0.0,0.0,0.0
2.559,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.53277587891,4.55574035645,4.53102111816,4.54574584961,0.0,0.0,0.0
2.5595,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.51766967773,4.54307556152,4.51705932617,4.53140258789,0.0,0.0,0.0
2.56,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.50508117676,4.52827453613,4.5044708252,4.51698303223,0.0,0.0,0.0
2.5605,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.49127197266,4.51446533203,4.4898223877,4.5044708252,0.0,0.0,0.0
2.561,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.47654724121,4.50218200684,4.47624206543,4.49058532715,0.0,0.0,0.0
2.5615,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.46472167969,4.48707580566,4.4637298584,4.47647094727,0.0,0.0,0.0
2.562,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.45083618164,4.47463989258,4.44923400879,4.46388244629,0.0,0.0,0.0
2.5625,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.4361114502,4.46128845215,4.4359588623,4.44946289062,0.0,0.0,0.0
2.563,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.43367004395,4.45732116699,4.43542480469,4.45030212402,0.0,0.0,0.0
2.5635,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.51652526855,4.55131530762,4.53544616699,4.56069946289,0.0,0.0,0.0
2.564,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.64920043945,4.68032836914,4.65934753418,4.67651367188,0.0,0.0,0.0
2.5645,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.65728759766,4.67987060547,4.65469360352,4.66835021973,0.0,0.0,0.0
2.565,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.63943481445,4.66506958008,4.6378326416,4.65316772461,0.0,0.0,0.0
2.5655,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.62356567383,4.64859008789,4.62356567383,4.63661193848,0.0,0.0,0.0
2.566,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.60952758789,4.63302612305,4.60838317871,4.62188720703,0.0,0.0,0.0
2.5665,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.59365844727,4.61936950684,4.59259033203,4.6076965332,0.0,0.0,0.0
2.567,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.57908630371,4.60403442383,4.57939147949,4.59213256836,0.0,0.0,0.0
2.5675,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.56619262695,4.58946228027,4.56466674805,4.57885742188,0.0,0.0,0.0
2.568,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.55047607422,4.57626342773,4.54971313477,4.56451416016,0.0,0.0,0.0
2.5685,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.53704833984,4.56123352051,4.53704833984,4.54963684082,0.0,0.0,0.0
2.569,-0.1013,-0.121746777344,-0.1013,-0.1013,-0.1013,-0.1013,4.52438354492,4.54750061035,4.52247619629,4.53681945801,0.0,0.0,0.0
